1837,1332,6,2017-01-01,2017-12-31
1696,2969,6,2017-01-01,2017-12-31
4035,2857,6,2017-01-01,2017-12-31
5438,5458,6,2017-01-01,2017-12-31
5419,5458,6,2017-01-01,2017-12-31
4384,3046,6,2017-01-01,2017-12-31
5486,4025,6,2017-01-01,2017-12-31
5479,1666,6,2017-01-01,2017-12-31
2789,5421,6,2017-01-01,2017-12-31
5793,5718,6,2017-01-01,2017-12-31
5799,5796,6,2017-01-01,2017-12-31
4636,1871,6,2017-01-01,2017-12-31
1545,649,6,2017-01-01,2017-12-31
3957,311,6,2017-01-01,2017-12-31
5982,5946,6,2017-01-01,2017-12-31
6087,6020,6,2017-01-01,2017-12-31
407,4700,6,2017-01-01,2017-12-31
4990,6063,6,2017-01-01,2017-12-31
4412,6063,6,2017-01-01,2017-12-31
6049,5440,6,2017-01-01,2017-12-31
6064,1865,6,2017-01-01,2017-12-31
4609,6004,6,2017-01-01,2017-12-31
6736,6763,6,2017-01-01,2017-12-31
6853,6898,6,2017-01-01,2017-12-31
6854,6898,6,2017-01-01,2017-12-31
3688,4534,6,2017-01-01,2017-12-31
7797,7735,6,2017-01-01,2017-12-31
5734,5977,6,2017-01-01,2017-12-31
2026,2798,6,2017-01-01,2017-12-31
1607,2323,6,2017-01-01,2017-12-31
8375,7894,6,2017-01-01,2017-12-31
477,4316,6,2017-01-01,2017-12-31
8411,6773,6,2017-01-01,2017-12-31
625,7685,6,2017-01-01,2017-12-31
8936,8986,6,2017-01-01,2017-12-31
7713,877,6,2017-01-01,2017-12-31
7551,2530,6,2017-01-01,2017-12-31
8037,5989,6,2017-01-01,2017-12-31
1389,398,6,2017-01-01,2017-12-31
9405,9404,6,2017-01-01,2017-12-31
8146,534,6,2017-01-01,2017-12-31
9649,9601,6,2017-01-01,2017-12-31
9347,8013,6,2017-01-01,2017-12-31
148,484,6,2017-01-01,2017-12-31
4774,148,6,2017-01-01,2017-12-31
4827,9725,6,2017-01-01,2017-12-31
2504,7506,6,2017-01-01,2017-12-31
191,4202,6,2017-01-01,2017-12-31
3807,4275,6,2017-01-01,2017-12-31
4552,10377,6,2017-01-01,2017-12-31
10798,10726,6,2017-01-01,2017-12-31
11049,11073,6,2017-01-01,2017-12-31
4235,1276,6,2017-01-01,2017-12-31
9049,486,6,2017-01-01,2017-12-31
10536,4293,6,2017-01-01,2017-12-31
5669,5459,6,2017-01-01,2017-12-31
11542,11552,6,2017-01-01,2017-12-31
8114,7507,6,2017-01-01,2017-12-31
11359,157,6,2017-01-01,2017-12-31
11871,11883,6,2017-01-01,2017-12-31
855,1254,6,2017-01-01,2017-12-31
1064,8194,6,2017-01-01,2017-12-31
4584,1064,6,2017-01-01,2017-12-31
6522,10016,6,2017-01-01,2017-12-31
4217,7098,6,2017-01-01,2017-12-31
8368,5116,6,2017-01-01,2017-12-31
9386,8679,6,2017-01-01,2017-12-31
258,10541,6,2017-01-01,2017-12-31
1079,9395,6,2017-01-01,2017-12-31
4514,10975,6,2017-01-01,2017-12-31
5096,11871,6,2017-01-01,2017-12-31
4137,9714,6,2017-01-01,2017-12-31
9025,8466,6,2017-01-01,2017-12-31
11472,6731,6,2017-01-01,2017-12-31
11562,12043,6,2017-01-01,2017-12-31
8556,11572,6,2017-01-01,2017-12-31
7657,9875,6,2017-01-01,2017-12-31
13119,8882,6,2017-01-01,2017-12-31
12244,2243,6,2017-01-01,2017-12-31
2251,1626,6,2017-01-01,2017-12-31
7846,13753,6,2017-01-01,2017-12-31
1200,8590,6,2017-01-01,2017-12-31
13296,2548,6,2017-01-01,2017-12-31
5201,10067,6,2017-01-01,2017-12-31
750,771,6,2017-01-01,2017-12-31
333,1223,6,2017-01-01,2017-12-31
1942,1992,6,2017-01-01,2017-12-31
2124,2107,6,2017-01-01,2017-12-31
2279,2255,6,2017-01-01,2017-12-31
2298,2299,6,2017-01-01,2017-12-31
2431,2422,6,2017-01-01,2017-12-31
2545,2560,6,2017-01-01,2017-12-31
3367,3309,6,2017-01-01,2017-12-31
684,205,6,2017-01-01,2017-12-31
3548,3524,6,2017-01-01,2017-12-31
3689,3634,6,2017-01-01,2017-12-31
3661,3682,6,2017-01-01,2017-12-31
3716,3752,6,2017-01-01,2017-12-31
3188,2175,6,2017-01-01,2017-12-31
2988,945,6,2017-01-01,2017-12-31
4377,4032,6,2017-01-01,2017-12-31
3865,4546,6,2017-01-01,2017-12-31
1464,2939,6,2017-01-01,2017-12-31
1337,2789,6,2017-01-01,2017-12-31
2645,494,6,2017-01-01,2017-12-31
1849,3089,6,2017-01-01,2017-12-31
3611,3508,6,2017-01-01,2017-12-31
5401,5431,6,2017-01-01,2017-12-31
5486,5468,6,2017-01-01,2017-12-31
5476,5409,6,2017-01-01,2017-12-31
5630,5681,6,2017-01-01,2017-12-31
2511,5423,6,2017-01-01,2017-12-31
5421,2789,6,2017-01-01,2017-12-31
5464,4025,6,2017-01-01,2017-12-31
979,780,6,2017-01-01,2017-12-31
5764,5705,6,2017-01-01,2017-12-31
1097,1789,6,2017-01-01,2017-12-31
1444,5422,6,2017-01-01,2017-12-31
5959,5944,6,2017-01-01,2017-12-31
1865,5500,6,2017-01-01,2017-12-31
4607,5491,6,2017-01-01,2017-12-31
6069,4412,6,2017-01-01,2017-12-31
592,3637,6,2017-01-01,2017-12-31
6872,6854,6,2017-01-01,2017-12-31
6889,6824,6,2017-01-01,2017-12-31
2993,5744,6,2017-01-01,2017-12-31
7832,7820,6,2017-01-01,2017-12-31
1329,4072,6,2017-01-01,2017-12-31
4983,732,6,2017-01-01,2017-12-31
210,3851,6,2017-01-01,2017-12-31
6893,5734,6,2017-01-01,2017-12-31
6064,6870,6,2017-01-01,2017-12-31
3278,1208,6,2017-01-01,2017-12-31
4035,4550,6,2017-01-01,2017-12-31
625,2776,6,2017-01-01,2017-12-31
7602,1635,6,2017-01-01,2017-12-31
8290,8519,6,2017-01-01,2017-12-31
8266,1378,6,2017-01-01,2017-12-31
9282,9267,6,2017-01-01,2017-12-31
7612,7068,6,2017-01-01,2017-12-31
9758,9757,6,2017-01-01,2017-12-31
8563,4827,6,2017-01-01,2017-12-31
4034,6622,6,2017-01-01,2017-12-31
4202,191,6,2017-01-01,2017-12-31
3618,1849,6,2017-01-01,2017-12-31
10363,10379,6,2017-01-01,2017-12-31
7951,5775,6,2017-01-01,2017-12-31
5544,9069,6,2017-01-01,2017-12-31
2068,3356,6,2017-01-01,2017-12-31
9069,10377,6,2017-01-01,2017-12-31
7505,10373,6,2017-01-01,2017-12-31
1769,2065,6,2017-01-01,2017-12-31
191,8729,6,2017-01-01,2017-12-31
10712,10737,6,2017-01-01,2017-12-31
10796,4451,6,2017-01-01,2017-12-31
5207,8515,6,2017-01-01,2017-12-31
9495,10331,6,2017-01-01,2017-12-31
2457,6468,6,2017-01-01,2017-12-31
11529,11542,6,2017-01-01,2017-12-31
7837,3322,6,2017-01-01,2017-12-31
908,7645,6,2017-01-01,2017-12-31
1378,736,6,2017-01-01,2017-12-31
1240,5096,6,2017-01-01,2017-12-31
1021,6622,6,2017-01-01,2017-12-31
11284,11680,6,2017-01-01,2017-12-31
12374,5201,6,2017-01-01,2017-12-31
741,2685,6,2017-01-01,2017-12-31
12298,13950,6,2017-01-01,2017-12-31
4037,1451,6,2017-01-01,2017-12-31
7661,13221,6,2017-01-01,2017-12-31
727,750,6,2017-01-01,2017-12-31
766,768,6,2017-01-01,2017-12-31
784,769,6,2017-01-01,2017-12-31
773,771,6,2017-01-01,2017-12-31
802,889,6,2017-01-01,2017-12-31
1332,1351,6,2017-01-01,2017-12-31
1766,1798,6,2017-01-01,2017-12-31
1971,1970,6,2017-01-01,2017-12-31
2255,2273,6,2017-01-01,2017-12-31
2004,121,6,2017-01-01,2017-12-31
2521,2571,6,2017-01-01,2017-12-31
3493,3463,6,2017-01-01,2017-12-31
3539,3585,6,2017-01-01,2017-12-31
4063,4002,6,2017-01-01,2017-12-31
4353,4044,6,2017-01-01,2017-12-31
4012,4309,6,2017-01-01,2017-12-31
2509,4632,6,2017-01-01,2017-12-31
4309,1482,6,2017-01-01,2017-12-31
773,3412,6,2017-01-01,2017-12-31
5499,5412,6,2017-01-01,2017-12-31
5484,5464,6,2017-01-01,2017-12-31
5431,5479,6,2017-01-01,2017-12-31
4546,1401,6,2017-01-01,2017-12-31
5451,2717,6,2017-01-01,2017-12-31
5422,4554,6,2017-01-01,2017-12-31
6077,4990,6,2017-01-01,2017-12-31
2717,6077,6,2017-01-01,2017-12-31
6869,6864,6,2017-01-01,2017-12-31
7363,7331,6,2017-01-01,2017-12-31
7342,7363,6,2017-01-01,2017-12-31
7569,7547,6,2017-01-01,2017-12-31
184,5769,6,2017-01-01,2017-12-31
7872,7832,6,2017-01-01,2017-12-31
7979,7934,6,2017-01-01,2017-12-31
7713,8350,6,2017-01-01,2017-12-31
2532,3851,6,2017-01-01,2017-12-31
6100,8068,6,2017-01-01,2017-12-31
8093,3477,6,2017-01-01,2017-12-31
3102,6908,6,2017-01-01,2017-12-31
6898,477,6,2017-01-01,2017-12-31
6878,5966,6,2017-01-01,2017-12-31
3093,3503,6,2017-01-01,2017-12-31
3093,8190,6,2017-01-01,2017-12-31
8782,7735,6,2017-01-01,2017-12-31
5482,5584,6,2017-01-01,2017-12-31
1230,3403,6,2017-01-01,2017-12-31
4627,5989,6,2017-01-01,2017-12-31
2124,6208,6,2017-01-01,2017-12-31
9634,9610,6,2017-01-01,2017-12-31
9750,9715,6,2017-01-01,2017-12-31
8589,8228,6,2017-01-01,2017-12-31
9816,9858,6,2017-01-01,2017-12-31
3851,1762,6,2017-01-01,2017-12-31
3859,6622,6,2017-01-01,2017-12-31
2024,148,6,2017-01-01,2017-12-31
4567,5101,6,2017-01-01,2017-12-31
4451,9700,6,2017-01-01,2017-12-31
1849,9699,6,2017-01-01,2017-12-31
3112,1342,6,2017-01-01,2017-12-31
10338,10376,6,2017-01-01,2017-12-31
9363,4881,6,2017-01-01,2017-12-31
9410,1389,6,2017-01-01,2017-12-31
10535,9758,6,2017-01-01,2017-12-31
8964,9259,6,2017-01-01,2017-12-31
2097,11275,6,2017-01-01,2017-12-31
486,4165,6,2017-01-01,2017-12-31
7068,1030,6,2017-01-01,2017-12-31
7590,10954,6,2017-01-01,2017-12-31
7098,4217,6,2017-01-01,2017-12-31
7579,6987,6,2017-01-01,2017-12-31
7579,4584,6,2017-01-01,2017-12-31
9359,10089,6,2017-01-01,2017-12-31
9973,8463,6,2017-01-01,2017-12-31
7661,7060,6,2017-01-01,2017-12-31
996,7720,6,2017-01-01,2017-12-31
12323,5212,6,2017-01-01,2017-12-31
13571,9540,6,2017-01-01,2017-12-31
13571,13296,6,2017-01-01,2017-12-31
8446,9540,6,2017-01-01,2017-12-31
266,293,6,2017-01-01,2017-12-31
362,328,6,2017-01-01,2017-12-31
760,768,6,2017-01-01,2017-12-31
851,833,6,2017-01-01,2017-12-31
1084,1012,6,2017-01-01,2017-12-31
761,730,6,2017-01-01,2017-12-31
1023,1057,6,2017-01-01,2017-12-31
763,366,6,2017-01-01,2017-12-31
1914,1923,6,2017-01-01,2017-12-31
2247,2277,6,2017-01-01,2017-12-31
2242,2205,6,2017-01-01,2017-12-31
2495,2457,6,2017-01-01,2017-12-31
299,684,6,2017-01-01,2017-12-31
746,3405,6,2017-01-01,2017-12-31
701,292,6,2017-01-01,2017-12-31
331,2531,6,2017-01-01,2017-12-31
2441,3681,6,2017-01-01,2017-12-31
1444,1248,6,2017-01-01,2017-12-31
3802,5372,6,2017-01-01,2017-12-31
5431,5421,6,2017-01-01,2017-12-31
5498,5490,6,2017-01-01,2017-12-31
5479,1696,6,2017-01-01,2017-12-31
5767,5743,6,2017-01-01,2017-12-31
2610,1739,6,2017-01-01,2017-12-31
1598,4593,6,2017-01-01,2017-12-31
5923,5979,6,2017-01-01,2017-12-31
5947,5916,6,2017-01-01,2017-12-31
5922,5952,6,2017-01-01,2017-12-31
5989,5910,6,2017-01-01,2017-12-31
3148,1963,6,2017-01-01,2017-12-31
6084,1337,6,2017-01-01,2017-12-31
6049,4990,6,2017-01-01,2017-12-31
1662,5455,6,2017-01-01,2017-12-31
6874,6885,6,2017-01-01,2017-12-31
6869,6855,6,2017-01-01,2017-12-31
6889,6872,6,2017-01-01,2017-12-31
3527,5084,6,2017-01-01,2017-12-31
6993,6972,6,2017-01-01,2017-12-31
7088,7047,6,2017-01-01,2017-12-31
7586,7533,6,2017-01-01,2017-12-31
117,7551,6,2017-01-01,2017-12-31
4072,3503,6,2017-01-01,2017-12-31
5310,2062,6,2017-01-01,2017-12-31
4876,5997,6,2017-01-01,2017-12-31
3242,4734,6,2017-01-01,2017-12-31
1388,7118,6,2017-01-01,2017-12-31
8072,1444,6,2017-01-01,2017-12-31
6855,4316,6,2017-01-01,2017-12-31
6878,5977,6,2017-01-01,2017-12-31
1504,394,6,2017-01-01,2017-12-31
1504,468,6,2017-01-01,2017-12-31
7662,4497,6,2017-01-01,2017-12-31
2906,4468,6,2017-01-01,2017-12-31
5403,1437,6,2017-01-01,2017-12-31
8251,6339,6,2017-01-01,2017-12-31
6507,6365,6,2017-01-01,2017-12-31
8775,8381,6,2017-01-01,2017-12-31
1677,5509,6,2017-01-01,2017-12-31
2123,8246,6,2017-01-01,2017-12-31
1752,2262,6,2017-01-01,2017-12-31
4031,5942,6,2017-01-01,2017-12-31
3187,484,6,2017-01-01,2017-12-31
2581,4650,6,2017-01-01,2017-12-31
9699,191,6,2017-01-01,2017-12-31
3618,191,6,2017-01-01,2017-12-31
6084,3503,6,2017-01-01,2017-12-31
10368,5423,6,2017-01-01,2017-12-31
10325,5544,6,2017-01-01,2017-12-31
7643,6805,6,2017-01-01,2017-12-31
5081,8006,6,2017-01-01,2017-12-31
5283,8735,6,2017-01-01,2017-12-31
2945,5522,6,2017-01-01,2017-12-31
9645,8729,6,2017-01-01,2017-12-31
10937,10989,6,2017-01-01,2017-12-31
8165,7349,6,2017-01-01,2017-12-31
11687,11633,6,2017-01-01,2017-12-31
8574,10234,6,2017-01-01,2017-12-31
3851,10023,6,2017-01-01,2017-12-31
4217,4584,6,2017-01-01,2017-12-31
366,9225,6,2017-01-01,2017-12-31
10644,9282,6,2017-01-01,2017-12-31
8679,855,6,2017-01-01,2017-12-31
12545,12565,6,2017-01-01,2017-12-31
8594,2545,6,2017-01-01,2017-12-31
13217,13265,6,2017-01-01,2017-12-31
13510,13556,6,2017-01-01,2017-12-31
11812,1225,6,2017-01-01,2017-12-31
8961,12555,6,2017-01-01,2017-12-31
11450,11011,6,2017-01-01,2017-12-31
8988,11123,6,2017-01-01,2017-12-31
1977,8664,6,2017-01-01,2017-12-31
13950,12298,6,2017-01-01,2017-12-31
12497,3549,6,2017-01-01,2017-12-31
11834,8529,6,2017-01-01,2017-12-31
1779,13232,6,2017-01-01,2017-12-31
8590,12299,6,2017-01-01,2017-12-31
12323,1591,6,2017-01-01,2017-12-31
13249,7721,6,2017-01-01,2017-12-31
5111,7099,6,2017-01-01,2017-12-31
4118,12981,6,2017-01-01,2017-12-31
771,766,6,2017-01-01,2017-12-31
762,766,6,2017-01-01,2017-12-31
751,706,6,2017-01-01,2017-12-31
766,716,6,2017-01-01,2017-12-31
823,847,6,2017-01-01,2017-12-31
1247,1223,6,2017-01-01,2017-12-31
1369,1310,6,2017-01-01,2017-12-31
1422,1439,6,2017-01-01,2017-12-31
1569,1542,6,2017-01-01,2017-12-31
1867,1868,6,2017-01-01,2017-12-31
2284,2295,6,2017-01-01,2017-12-31
2263,2279,6,2017-01-01,2017-12-31
2263,2284,6,2017-01-01,2017-12-31
2295,2284,6,2017-01-01,2017-12-31
2225,2241,6,2017-01-01,2017-12-31
53,2072,6,2017-01-01,2017-12-31
299,606,6,2017-01-01,2017-12-31
2570,3104,6,2017-01-01,2017-12-31
1693,274,6,2017-01-01,2017-12-31
3122,368,6,2017-01-01,2017-12-31
3413,3122,6,2017-01-01,2017-12-31
1298,2573,6,2017-01-01,2017-12-31
4331,4377,6,2017-01-01,2017-12-31
2249,3545,6,2017-01-01,2017-12-31
4559,4530,6,2017-01-01,2017-12-31
4309,4042,6,2017-01-01,2017-12-31
4364,4013,6,2017-01-01,2017-12-31
5376,5312,6,2017-01-01,2017-12-31
5304,5318,6,2017-01-01,2017-12-31
5455,5467,6,2017-01-01,2017-12-31
5412,5426,6,2017-01-01,2017-12-31
5579,5509,6,2017-01-01,2017-12-31
5800,5792,6,2017-01-01,2017-12-31
5797,5741,6,2017-01-01,2017-12-31
5795,5755,6,2017-01-01,2017-12-31
5850,1927,6,2017-01-01,2017-12-31
1940,3330,6,2017-01-01,2017-12-31
4121,340,6,2017-01-01,2017-12-31
6001,4316,6,2017-01-01,2017-12-31
5440,6001,6,2017-01-01,2017-12-31
2556,5775,6,2017-01-01,2017-12-31
5922,1272,6,2017-01-01,2017-12-31
7733,7790,6,2017-01-01,2017-12-31
5962,2601,6,2017-01-01,2017-12-31
8270,8213,6,2017-01-01,2017-12-31
3503,7832,6,2017-01-01,2017-12-31
8089,4983,6,2017-01-01,2017-12-31
5966,6878,6,2017-01-01,2017-12-31
2569,1504,6,2017-01-01,2017-12-31
8685,8658,6,2017-01-01,2017-12-31
8956,8920,6,2017-01-01,2017-12-31
9000,8963,6,2017-01-01,2017-12-31
1169,8019,6,2017-01-01,2017-12-31
8128,83,6,2017-01-01,2017-12-31
8591,2612,6,2017-01-01,2017-12-31
5594,4550,6,2017-01-01,2017-12-31
9624,9679,6,2017-01-01,2017-12-31
2254,8810,6,2017-01-01,2017-12-31
5855,3119,6,2017-01-01,2017-12-31
4034,5330,6,2017-01-01,2017-12-31
382,9699,6,2017-01-01,2017-12-31
5503,6729,6,2017-01-01,2017-12-31
5546,7505,6,2017-01-01,2017-12-31
10107,1917,6,2017-01-01,2017-12-31
3021,3223,6,2017-01-01,2017-12-31
3618,3064,6,2017-01-01,2017-12-31
6783,8475,6,2017-01-01,2017-12-31
10756,6166,6,2017-01-01,2017-12-31
11808,11885,6,2017-01-01,2017-12-31
2100,10806,6,2017-01-01,2017-12-31
9376,855,6,2017-01-01,2017-12-31
4336,6024,6,2017-01-01,2017-12-31
5696,7579,6,2017-01-01,2017-12-31
4689,3275,6,2017-01-01,2017-12-31
9282,479,6,2017-01-01,2017-12-31
1079,9385,6,2017-01-01,2017-12-31
6208,11225,6,2017-01-01,2017-12-31
11280,10095,6,2017-01-01,2017-12-31
7810,486,6,2017-01-01,2017-12-31
1555,3332,6,2017-01-01,2017-12-31
12578,12551,6,2017-01-01,2017-12-31
11917,8197,6,2017-01-01,2017-12-31
5955,993,6,2017-01-01,2017-12-31
10067,9974,6,2017-01-01,2017-12-31
395,392,6,2017-01-01,2017-12-31
625,663,6,2017-01-01,2017-12-31
707,761,6,2017-01-01,2017-12-31
847,806,6,2017-01-01,2017-12-31
945,940,6,2017-01-01,2017-12-31
363,399,6,2017-01-01,2017-12-31
315,330,6,2017-01-01,2017-12-31
1025,749,6,2017-01-01,2017-12-31
2255,2295,6,2017-01-01,2017-12-31
2481,2402,6,2017-01-01,2017-12-31
121,2004,6,2017-01-01,2017-12-31
2522,2568,6,2017-01-01,2017-12-31
3104,650,6,2017-01-01,2017-12-31
276,611,6,2017-01-01,2017-12-31
231,3149,6,2017-01-01,2017-12-31
3681,3662,6,2017-01-01,2017-12-31
3122,3413,6,2017-01-01,2017-12-31
331,2554,6,2017-01-01,2017-12-31
2941,993,6,2017-01-01,2017-12-31
2992,940,6,2017-01-01,2017-12-31
3152,1465,6,2017-01-01,2017-12-31
915,4013,6,2017-01-01,2017-12-31
2776,4035,6,2017-01-01,2017-12-31
930,4013,6,2017-01-01,2017-12-31
1818,4059,6,2017-01-01,2017-12-31
4013,1314,6,2017-01-01,2017-12-31
5412,5471,6,2017-01-01,2017-12-31
5540,5548,6,2017-01-01,2017-12-31
5707,5800,6,2017-01-01,2017-12-31
4542,1444,6,2017-01-01,2017-12-31
4914,1651,6,2017-01-01,2017-12-31
6096,2759,6,2017-01-01,2017-12-31
4607,6017,6,2017-01-01,2017-12-31
4607,6077,6,2017-01-01,2017-12-31
4904,5456,6,2017-01-01,2017-12-31
1651,4552,6,2017-01-01,2017-12-31
5434,1548,6,2017-01-01,2017-12-31
3991,5434,6,2017-01-01,2017-12-31
6854,6889,6,2017-01-01,2017-12-31
1108,4069,6,2017-01-01,2017-12-31
5792,1272,6,2017-01-01,2017-12-31
7563,2905,6,2017-01-01,2017-12-31
1554,3293,6,2017-01-01,2017-12-31
7613,3928,6,2017-01-01,2017-12-31
184,5720,6,2017-01-01,2017-12-31
7837,7825,6,2017-01-01,2017-12-31
7849,7829,6,2017-01-01,2017-12-31
6776,4076,6,2017-01-01,2017-12-31
8068,6100,6,2017-01-01,2017-12-31
3544,6864,6,2017-01-01,2017-12-31
5481,477,6,2017-01-01,2017-12-31
4862,877,6,2017-01-01,2017-12-31
3590,7039,6,2017-01-01,2017-12-31
8988,8960,6,2017-01-01,2017-12-31
8936,8969,6,2017-01-01,2017-12-31
3735,7820,6,2017-01-01,2017-12-31
2776,7770,6,2017-01-01,2017-12-31
6136,5325,6,2017-01-01,2017-12-31
5509,1208,6,2017-01-01,2017-12-31
4389,9340,6,2017-01-01,2017-12-31
5332,2379,6,2017-01-01,2017-12-31
484,2354,6,2017-01-01,2017-12-31
4359,288,6,2017-01-01,2017-12-31
9645,5330,6,2017-01-01,2017-12-31
4820,3618,6,2017-01-01,2017-12-31
10352,10396,6,2017-01-01,2017-12-31
1641,10334,6,2017-01-01,2017-12-31
3153,10377,6,2017-01-01,2017-12-31
7860,10368,6,2017-01-01,2017-12-31
2973,5423,6,2017-01-01,2017-12-31
6805,10377,6,2017-01-01,2017-12-31
3356,8048,6,2017-01-01,2017-12-31
3286,7810,6,2017-01-01,2017-12-31
8048,3741,6,2017-01-01,2017-12-31
8679,9068,6,2017-01-01,2017-12-31
1769,479,6,2017-01-01,2017-12-31
479,9068,6,2017-01-01,2017-12-31
10762,10726,6,2017-01-01,2017-12-31
1343,11275,6,2017-01-01,2017-12-31
10722,1434,6,2017-01-01,2017-12-31
10253,10661,6,2017-01-01,2017-12-31
2100,10900,6,2017-01-01,2017-12-31
3298,11014,6,2017-01-01,2017-12-31
1064,2117,6,2017-01-01,2017-12-31
8424,728,6,2017-01-01,2017-12-31
1378,7579,6,2017-01-01,2017-12-31
4318,5132,6,2017-01-01,2017-12-31
1079,6471,6,2017-01-01,2017-12-31
6208,10022,6,2017-01-01,2017-12-31
10089,8684,6,2017-01-01,2017-12-31
9385,2054,6,2017-01-01,2017-12-31
9395,1079,6,2017-01-01,2017-12-31
2159,1710,6,2017-01-01,2017-12-31
10310,11276,6,2017-01-01,2017-12-31
3332,10569,6,2017-01-01,2017-12-31
9862,1563,6,2017-01-01,2017-12-31
6733,12374,6,2017-01-01,2017-12-31
10802,6347,6,2017-01-01,2017-12-31
11676,3524,6,2017-01-01,2017-12-31
7903,9875,6,2017-01-01,2017-12-31
5332,13549,6,2017-01-01,2017-12-31
13215,11483,6,2017-01-01,2017-12-31
5012,1947,6,2017-01-01,2017-12-31
13296,5634,6,2017-01-01,2017-12-31
746,792,6,2017-01-01,2017-12-31
768,733,6,2017-01-01,2017-12-31
719,712,6,2017-01-01,2017-12-31
211,205,6,2017-01-01,2017-12-31
334,374,6,2017-01-01,2017-12-31
752,709,6,2017-01-01,2017-12-31
374,746,6,2017-01-01,2017-12-31
1504,1507,6,2017-01-01,2017-12-31
2252,2285,6,2017-01-01,2017-12-31
2315,2325,6,2017-01-01,2017-12-31
2759,2734,6,2017-01-01,2017-12-31
205,3104,6,2017-01-01,2017-12-31
3491,3414,6,2017-01-01,2017-12-31
3451,3479,6,2017-01-01,2017-12-31
3752,3779,6,2017-01-01,2017-12-31
3957,3912,6,2017-01-01,2017-12-31
407,1248,6,2017-01-01,2017-12-31
2531,440,6,2017-01-01,2017-12-31
2573,440,6,2017-01-01,2017-12-31
4308,4347,6,2017-01-01,2017-12-31
2911,1332,6,2017-01-01,2017-12-31
4013,4395,6,2017-01-01,2017-12-31
4607,446,6,2017-01-01,2017-12-31
4891,4880,6,2017-01-01,2017-12-31
1027,2458,6,2017-01-01,2017-12-31
5495,5429,6,2017-01-01,2017-12-31
5495,5471,6,2017-01-01,2017-12-31
5421,5499,6,2017-01-01,2017-12-31
1371,5486,6,2017-01-01,2017-12-31
1666,5412,6,2017-01-01,2017-12-31
4346,1643,6,2017-01-01,2017-12-31
92,4058,6,2017-01-01,2017-12-31
2759,6049,6,2017-01-01,2017-12-31
6931,6975,6,2017-01-01,2017-12-31
477,5734,6,2017-01-01,2017-12-31
7793,7774,6,2017-01-01,2017-12-31
8165,8128,6,2017-01-01,2017-12-31
8557,8562,6,2017-01-01,2017-12-31
6896,5977,6,2017-01-01,2017-12-31
6884,5788,6,2017-01-01,2017-12-31
8485,5590,6,2017-01-01,2017-12-31
6819,4677,6,2017-01-01,2017-12-31
8289,2926,6,2017-01-01,2017-12-31
7629,3292,6,2017-01-01,2017-12-31
8209,901,6,2017-01-01,2017-12-31
7866,2857,6,2017-01-01,2017-12-31
2776,7866,6,2017-01-01,2017-12-31
7605,7082,6,2017-01-01,2017-12-31
6813,625,6,2017-01-01,2017-12-31
239,4765,6,2017-01-01,2017-12-31
3418,1635,6,2017-01-01,2017-12-31
7866,4249,6,2017-01-01,2017-12-31
4399,7540,6,2017-01-01,2017-12-31
855,2234,6,2017-01-01,2017-12-31
4404,8590,6,2017-01-01,2017-12-31
3187,3002,6,2017-01-01,2017-12-31
3029,2581,6,2017-01-01,2017-12-31
191,2336,6,2017-01-01,2017-12-31
10449,10482,6,2017-01-01,2017-12-31
10507,10573,6,2017-01-01,2017-12-31
3286,3590,6,2017-01-01,2017-12-31
9068,479,6,2017-01-01,2017-12-31
8729,6729,6,2017-01-01,2017-12-31
2231,4774,6,2017-01-01,2017-12-31
10988,10967,6,2017-01-01,2017-12-31
2097,5459,6,2017-01-01,2017-12-31
4130,7507,6,2017-01-01,2017-12-31
942,7737,6,2017-01-01,2017-12-31
8595,10975,6,2017-01-01,2017-12-31
5093,10702,6,2017-01-01,2017-12-31
4070,7825,6,2017-01-01,2017-12-31
1747,4816,6,2017-01-01,2017-12-31
7654,5747,6,2017-01-01,2017-12-31
10043,11239,6,2017-01-01,2017-12-31
6067,10067,6,2017-01-01,2017-12-31
6843,1482,6,2017-01-01,2017-12-31
13560,13462,6,2017-01-01,2017-12-31
6882,6616,6,2017-01-01,2017-12-31
6616,10573,6,2017-01-01,2017-12-31
11483,13215,6,2017-01-01,2017-12-31
5922,11326,6,2017-01-01,2017-12-31
628,5380,6,2017-01-01,2017-12-31
2468,3889,6,2017-01-01,2017-12-31
2548,1591,6,2017-01-01,2017-12-31
183,978,6,2017-01-01,2017-12-31
1057,2467,6,2017-01-01,2017-12-31
173,186,6,2017-01-01,2017-12-31
289,263,6,2017-01-01,2017-12-31
360,366,6,2017-01-01,2017-12-31
529,536,6,2017-01-01,2017-12-31
602,696,6,2017-01-01,2017-12-31
763,768,6,2017-01-01,2017-12-31
366,355,6,2017-01-01,2017-12-31
802,827,6,2017-01-01,2017-12-31
1328,1320,6,2017-01-01,2017-12-31
1506,1542,6,2017-01-01,2017-12-31
1674,1602,6,2017-01-01,2017-12-31
1993,1923,6,2017-01-01,2017-12-31
2249,2247,6,2017-01-01,2017-12-31
2246,2240,6,2017-01-01,2017-12-31
2447,2430,6,2017-01-01,2017-12-31
3087,3041,6,2017-01-01,2017-12-31
3162,3123,6,2017-01-01,2017-12-31
3146,215,6,2017-01-01,2017-12-31
3104,684,6,2017-01-01,2017-12-31
1503,2699,6,2017-01-01,2017-12-31
3635,3675,6,2017-01-01,2017-12-31
