2030,624,7,2017-01-01,2017-12-31
7560,4034,7,2017-01-01,2017-12-31
9645,5522,7,2017-01-01,2017-12-31
1389,2857,7,2017-01-01,2017-12-31
382,3064,7,2017-01-01,2017-12-31
8519,2544,7,2017-01-01,2017-12-31
3677,1464,7,2017-01-01,2017-12-31
7902,5653,7,2017-01-01,2017-12-31
9712,11332,7,2017-01-01,2017-12-31
11807,10512,7,2017-01-01,2017-12-31
2408,4450,7,2017-01-01,2017-12-31
139,8529,7,2017-01-01,2017-12-31
5380,13781,7,2017-01-01,2017-12-31
1057,1779,7,2017-01-01,2017-12-31
712,9540,7,2017-01-01,2017-12-31
709,706,7,2017-01-01,2017-12-31
1053,751,7,2017-01-01,2017-12-31
2160,2110,7,2017-01-01,2017-12-31
2178,2152,7,2017-01-01,2017-12-31
2429,2404,7,2017-01-01,2017-12-31
2441,2405,7,2017-01-01,2017-12-31
3507,3597,7,2017-01-01,2017-12-31
4020,4046,7,2017-01-01,2017-12-31
649,2105,7,2017-01-01,2017-12-31
4607,4614,7,2017-01-01,2017-12-31
2780,1034,7,2017-01-01,2017-12-31
4316,2511,7,2017-01-01,2017-12-31
4814,4876,7,2017-01-01,2017-12-31
1966,3299,7,2017-01-01,2017-12-31
5724,5734,7,2017-01-01,2017-12-31
8293,8291,7,2017-01-01,2017-12-31
4056,5016,7,2017-01-01,2017-12-31
1053,6418,7,2017-01-01,2017-12-31
3330,625,7,2017-01-01,2017-12-31
9282,9223,7,2017-01-01,2017-12-31
5490,8037,7,2017-01-01,2017-12-31
3466,2719,7,2017-01-01,2017-12-31
9066,191,7,2017-01-01,2017-12-31
10352,10394,7,2017-01-01,2017-12-31
4774,7209,7,2017-01-01,2017-12-31
9063,1246,7,2017-01-01,2017-12-31
9441,4707,7,2017-01-01,2017-12-31
9653,9171,7,2017-01-01,2017-12-31
6086,1825,7,2017-01-01,2017-12-31
5757,12244,7,2017-01-01,2017-12-31
1298,1243,7,2017-01-01,2017-12-31
5048,5092,7,2017-01-01,2017-12-31
5419,5421,7,2017-01-01,2017-12-31
5491,4674,7,2017-01-01,2017-12-31
8114,8165,7,2017-01-01,2017-12-31
8485,8403,7,2017-01-01,2017-12-31
5966,6827,7,2017-01-01,2017-12-31
4850,2575,7,2017-01-01,2017-12-31
6750,8158,7,2017-01-01,2017-12-31
4774,1434,7,2017-01-01,2017-12-31
4451,7898,7,2017-01-01,2017-12-31
1246,6783,7,2017-01-01,2017-12-31
1343,6783,7,2017-01-01,2017-12-31
10702,7560,7,2017-01-01,2017-12-31
7832,10461,7,2017-01-01,2017-12-31
11948,582,7,2017-01-01,2017-12-31
11225,4816,7,2017-01-01,2017-12-31
1753,5240,7,2017-01-01,2017-12-31
5634,8556,7,2017-01-01,2017-12-31
2251,9856,7,2017-01-01,2017-12-31
10067,712,7,2017-01-01,2017-12-31
2212,2273,7,2017-01-01,2017-12-31
2458,2407,7,2017-01-01,2017-12-31
3536,3519,7,2017-01-01,2017-12-31
3730,3746,7,2017-01-01,2017-12-31
2709,1830,7,2017-01-01,2017-12-31
2886,1250,7,2017-01-01,2017-12-31
4353,4339,7,2017-01-01,2017-12-31
4696,4611,7,2017-01-01,2017-12-31
4700,4690,7,2017-01-01,2017-12-31
5092,5048,7,2017-01-01,2017-12-31
1363,1866,7,2017-01-01,2017-12-31
5416,5456,7,2017-01-01,2017-12-31
5463,5446,7,2017-01-01,2017-12-31
5574,5545,7,2017-01-01,2017-12-31
2550,5100,7,2017-01-01,2017-12-31
4904,4682,7,2017-01-01,2017-12-31
4412,4674,7,2017-01-01,2017-12-31
6069,6096,7,2017-01-01,2017-12-31
6063,6069,7,2017-01-01,2017-12-31
5800,5978,7,2017-01-01,2017-12-31
5494,4607,7,2017-01-01,2017-12-31
6039,5481,7,2017-01-01,2017-12-31
5744,2734,7,2017-01-01,2017-12-31
7770,7318,7,2017-01-01,2017-12-31
6983,5073,7,2017-01-01,2017-12-31
6069,6827,7,2017-01-01,2017-12-31
7662,5411,7,2017-01-01,2017-12-31
8986,8904,7,2017-01-01,2017-12-31
5482,3418,7,2017-01-01,2017-12-31
5596,5787,7,2017-01-01,2017-12-31
10089,10015,7,2017-01-01,2017-12-31
4496,3029,7,2017-01-01,2017-12-31
1849,7560,7,2017-01-01,2017-12-31
9645,2231,7,2017-01-01,2017-12-31
5533,8679,7,2017-01-01,2017-12-31
3573,10334,7,2017-01-01,2017-12-31
2068,10509,7,2017-01-01,2017-12-31
620,8644,7,2017-01-01,2017-12-31
11074,2378,7,2017-01-01,2017-12-31
4707,8595,7,2017-01-01,2017-12-31
1074,3309,7,2017-01-01,2017-12-31
7725,10435,7,2017-01-01,2017-12-31
11508,9738,7,2017-01-01,2017-12-31
362,360,7,2017-01-01,2017-12-31
311,344,7,2017-01-01,2017-12-31
730,709,7,2017-01-01,2017-12-31
731,309,7,2017-01-01,2017-12-31
2223,2236,7,2017-01-01,2017-12-31
3180,606,7,2017-01-01,2017-12-31
4012,4017,7,2017-01-01,2017-12-31
4205,4300,7,2017-01-01,2017-12-31
4395,4309,7,2017-01-01,2017-12-31
2734,184,7,2017-01-01,2017-12-31
5041,5002,7,2017-01-01,2017-12-31
5390,4575,7,2017-01-01,2017-12-31
5448,5436,7,2017-01-01,2017-12-31
2773,2294,7,2017-01-01,2017-12-31
5793,1608,7,2017-01-01,2017-12-31
6507,6523,7,2017-01-01,2017-12-31
7759,7774,7,2017-01-01,2017-12-31
732,1053,7,2017-01-01,2017-12-31
3930,6860,7,2017-01-01,2017-12-31
1635,5789,7,2017-01-01,2017-12-31
6507,6338,7,2017-01-01,2017-12-31
2685,4972,7,2017-01-01,2017-12-31
8775,8363,7,2017-01-01,2017-12-31
4249,10352,7,2017-01-01,2017-12-31
10322,1389,7,2017-01-01,2017-12-31
10785,382,7,2017-01-01,2017-12-31
855,10833,7,2017-01-01,2017-12-31
1723,8258,7,2017-01-01,2017-12-31
362,355,7,2017-01-01,2017-12-31
704,762,7,2017-01-01,2017-12-31
913,979,7,2017-01-01,2017-12-31
1451,1423,7,2017-01-01,2017-12-31
724,1001,7,2017-01-01,2017-12-31
1269,1014,7,2017-01-01,2017-12-31
3554,3502,7,2017-01-01,2017-12-31
4017,4080,7,2017-01-01,2017-12-31
4044,4013,7,2017-01-01,2017-12-31
4016,4044,7,2017-01-01,2017-12-31
4053,4059,7,2017-01-01,2017-12-31
4321,4046,7,2017-01-01,2017-12-31
4645,4655,7,2017-01-01,2017-12-31
2759,1818,7,2017-01-01,2017-12-31
4025,2969,7,2017-01-01,2017-12-31
4080,2941,7,2017-01-01,2017-12-31
2969,4053,7,2017-01-01,2017-12-31
1696,4339,7,2017-01-01,2017-12-31
6001,6047,7,2017-01-01,2017-12-31
4983,6418,7,2017-01-01,2017-12-31
7872,8353,7,2017-01-01,2017-12-31
1053,6447,7,2017-01-01,2017-12-31
4897,1700,7,2017-01-01,2017-12-31
5789,5423,7,2017-01-01,2017-12-31
95,8190,7,2017-01-01,2017-12-31
3503,8190,7,2017-01-01,2017-12-31
3503,7662,7,2017-01-01,2017-12-31
9700,9645,7,2017-01-01,2017-12-31
10024,10095,7,2017-01-01,2017-12-31
9645,6729,7,2017-01-01,2017-12-31
7560,10719,7,2017-01-01,2017-12-31
11914,11923,7,2017-01-01,2017-12-31
5696,1041,7,2017-01-01,2017-12-31
4713,10460,7,2017-01-01,2017-12-31
5002,953,7,2017-01-01,2017-12-31
12318,7590,7,2017-01-01,2017-12-31
7832,6591,7,2017-01-01,2017-12-31
11807,993,7,2017-01-01,2017-12-31
10357,2258,7,2017-01-01,2017-12-31
13571,13564,7,2017-01-01,2017-12-31
14018,14011,7,2017-01-01,2017-12-31
9280,13819,7,2017-01-01,2017-12-31
42,4685,7,2017-01-01,2017-12-31
4685,7661,7,2017-01-01,2017-12-31
2672,2669,7,2017-01-01,2017-12-31
2728,2773,7,2017-01-01,2017-12-31
255,3104,7,2017-01-01,2017-12-31
3967,3994,7,2017-01-01,2017-12-31
4016,4083,7,2017-01-01,2017-12-31
443,3940,7,2017-01-01,2017-12-31
4569,4590,7,2017-01-01,2017-12-31
72,3629,7,2017-01-01,2017-12-31
2969,4025,7,2017-01-01,2017-12-31
4395,2759,7,2017-01-01,2017-12-31
5401,5421,7,2017-01-01,2017-12-31
5486,5498,7,2017-01-01,2017-12-31
4412,4607,7,2017-01-01,2017-12-31
6016,6039,7,2017-01-01,2017-12-31
6049,6001,7,2017-01-01,2017-12-31
3544,6064,7,2017-01-01,2017-12-31
6848,6884,7,2017-01-01,2017-12-31
2886,5795,7,2017-01-01,2017-12-31
4384,8350,7,2017-01-01,2017-12-31
2569,4854,7,2017-01-01,2017-12-31
5769,6001,7,2017-01-01,2017-12-31
2926,5789,7,2017-01-01,2017-12-31
8981,8988,7,2017-01-01,2017-12-31
2068,7243,7,2017-01-01,2017-12-31
1849,191,7,2017-01-01,2017-12-31
6729,4034,7,2017-01-01,2017-12-31
4451,6729,7,2017-01-01,2017-12-31
1064,4217,7,2017-01-01,2017-12-31
9540,9994,7,2017-01-01,2017-12-31
148,174,7,2017-01-01,2017-12-31
269,234,7,2017-01-01,2017-12-31
774,727,7,2017-01-01,2017-12-31
3087,3093,7,2017-01-01,2017-12-31
3123,684,7,2017-01-01,2017-12-31
4135,4139,7,2017-01-01,2017-12-31
1084,3959,7,2017-01-01,2017-12-31
5429,5404,7,2017-01-01,2017-12-31
5426,5499,7,2017-01-01,2017-12-31
6097,5423,7,2017-01-01,2017-12-31
5737,6084,7,2017-01-01,2017-12-31
3093,1677,7,2017-01-01,2017-12-31
6447,2939,7,2017-01-01,2017-12-31
5795,8461,7,2017-01-01,2017-12-31
2345,2024,7,2017-01-01,2017-12-31
392,2231,7,2017-01-01,2017-12-31
9522,5081,7,2017-01-01,2017-12-31
10377,8048,7,2017-01-01,2017-12-31
9495,9127,7,2017-01-01,2017-12-31
8562,479,7,2017-01-01,2017-12-31
2068,8501,7,2017-01-01,2017-12-31
5002,10862,7,2017-01-01,2017-12-31
5414,8348,7,2017-01-01,2017-12-31
2054,628,7,2017-01-01,2017-12-31
12328,12381,7,2017-01-01,2017-12-31
4070,1829,7,2017-01-01,2017-12-31
366,1023,7,2017-01-01,2017-12-31
374,1001,7,2017-01-01,2017-12-31
2255,2221,7,2017-01-01,2017-12-31
2236,2212,7,2017-01-01,2017-12-31
2725,2786,7,2017-01-01,2017-12-31
3123,215,7,2017-01-01,2017-12-31
1666,2783,7,2017-01-01,2017-12-31
2867,1818,7,2017-01-01,2017-12-31
1818,1484,7,2017-01-01,2017-12-31
3343,4319,7,2017-01-01,2017-12-31
3548,4407,7,2017-01-01,2017-12-31
1343,2965,7,2017-01-01,2017-12-31
5468,5416,7,2017-01-01,2017-12-31
5466,5412,7,2017-01-01,2017-12-31
4988,3937,7,2017-01-01,2017-12-31
2182,4314,7,2017-01-01,2017-12-31
4316,3576,7,2017-01-01,2017-12-31
6860,6879,7,2017-01-01,2017-12-31
1677,3735,7,2017-01-01,2017-12-31
5787,2886,7,2017-01-01,2017-12-31
5490,5989,7,2017-01-01,2017-12-31
6776,5096,7,2017-01-01,2017-12-31
5482,4249,7,2017-01-01,2017-12-31
4034,4820,7,2017-01-01,2017-12-31
8803,10110,7,2017-01-01,2017-12-31
10702,10796,7,2017-01-01,2017-12-31
11158,11180,7,2017-01-01,2017-12-31
7914,2926,7,2017-01-01,2017-12-31
11965,11923,7,2017-01-01,2017-12-31
5007,6323,7,2017-01-01,2017-12-31
12582,7209,7,2017-01-01,2017-12-31
438,477,7,2017-01-01,2017-12-31
701,797,7,2017-01-01,2017-12-31
1095,740,7,2017-01-01,2017-12-31
1872,1871,7,2017-01-01,2017-12-31
2490,2468,7,2017-01-01,2017-12-31
2484,2496,7,2017-01-01,2017-12-31
3940,3991,7,2017-01-01,2017-12-31
2941,1323,7,2017-01-01,2017-12-31
4052,4309,7,2017-01-01,2017-12-31
4630,4671,7,2017-01-01,2017-12-31
1484,1696,7,2017-01-01,2017-12-31
1484,4388,7,2017-01-01,2017-12-31
4316,2939,7,2017-01-01,2017-12-31
4388,2867,7,2017-01-01,2017-12-31
6039,6001,7,2017-01-01,2017-12-31
5456,6010,7,2017-01-01,2017-12-31
5481,6063,7,2017-01-01,2017-12-31
4674,5491,7,2017-01-01,2017-12-31
6930,6927,7,2017-01-01,2017-12-31
2734,5744,7,2017-01-01,2017-12-31
7191,627,7,2017-01-01,2017-12-31
5668,6242,7,2017-01-01,2017-12-31
1078,2926,7,2017-01-01,2017-12-31
3278,3503,7,2017-01-01,2017-12-31
8093,4627,7,2017-01-01,2017-12-31
1321,7636,7,2017-01-01,2017-12-31
8260,2945,7,2017-01-01,2017-12-31
6560,2024,7,2017-01-01,2017-12-31
7696,848,7,2017-01-01,2017-12-31
3589,7162,7,2017-01-01,2017-12-31
11175,11183,7,2017-01-01,2017-12-31
5459,3677,7,2017-01-01,2017-12-31
8406,6777,7,2017-01-01,2017-12-31
11923,11914,7,2017-01-01,2017-12-31
3078,9057,7,2017-01-01,2017-12-31
12516,12594,7,2017-01-01,2017-12-31
5634,9101,7,2017-01-01,2017-12-31
13822,13848,7,2017-01-01,2017-12-31
13846,13872,7,2017-01-01,2017-12-31
706,768,7,2017-01-01,2017-12-31
750,712,7,2017-01-01,2017-12-31
293,275,7,2017-01-01,2017-12-31
364,763,7,2017-01-01,2017-12-31
274,3169,7,2017-01-01,2017-12-31
3940,443,7,2017-01-01,2017-12-31
1444,4069,7,2017-01-01,2017-12-31
477,2993,7,2017-01-01,2017-12-31
4988,4656,7,2017-01-01,2017-12-31
5905,5962,7,2017-01-01,2017-12-31
6049,6063,7,2017-01-01,2017-12-31
3544,5481,7,2017-01-01,2017-12-31
4316,4674,7,2017-01-01,2017-12-31
8093,8089,7,2017-01-01,2017-12-31
8556,8552,7,2017-01-01,2017-12-31
5482,7685,7,2017-01-01,2017-12-31
8988,8981,7,2017-01-01,2017-12-31
8979,8986,7,2017-01-01,2017-12-31
5789,7662,7,2017-01-01,2017-12-31
7866,5509,7,2017-01-01,2017-12-31
5490,8411,7,2017-01-01,2017-12-31
4451,7209,7,2017-01-01,2017-12-31
10110,8803,7,2017-01-01,2017-12-31
1822,3618,7,2017-01-01,2017-12-31
3286,5546,7,2017-01-01,2017-12-31
3802,9098,7,2017-01-01,2017-12-31
2090,5503,7,2017-01-01,2017-12-31
10701,10764,7,2017-01-01,2017-12-31
6783,1343,7,2017-01-01,2017-12-31
10716,4451,7,2017-01-01,2017-12-31
10778,7560,7,2017-01-01,2017-12-31
1511,3486,7,2017-01-01,2017-12-31
2108,6053,7,2017-01-01,2017-12-31
6987,10017,7,2017-01-01,2017-12-31
11472,11946,7,2017-01-01,2017-12-31
8368,4675,7,2017-01-01,2017-12-31
9057,3078,7,2017-01-01,2017-12-31
5101,11211,7,2017-01-01,2017-12-31
12301,6027,7,2017-01-01,2017-12-31
395,324,7,2017-01-01,2017-12-31
792,762,7,2017-01-01,2017-12-31
749,381,7,2017-01-01,2017-12-31
2485,2412,7,2017-01-01,2017-12-31
2467,2407,7,2017-01-01,2017-12-31
915,2959,7,2017-01-01,2017-12-31
1837,2743,7,2017-01-01,2017-12-31
4025,2717,7,2017-01-01,2017-12-31
4053,2939,7,2017-01-01,2017-12-31
2789,4011,7,2017-01-01,2017-12-31
2511,4388,7,2017-01-01,2017-12-31
997,2734,7,2017-01-01,2017-12-31
5495,5421,7,2017-01-01,2017-12-31
6001,6077,7,2017-01-01,2017-12-31
8213,8245,7,2017-01-01,2017-12-31
8232,8202,7,2017-01-01,2017-12-31
7318,7770,7,2017-01-01,2017-12-31
8552,8556,7,2017-01-01,2017-12-31
625,901,7,2017-01-01,2017-12-31
8945,8960,7,2017-01-01,2017-12-31
9057,9069,7,2017-01-01,2017-12-31
2323,9769,7,2017-01-01,2017-12-31
7898,1715,7,2017-01-01,2017-12-31
9366,10115,7,2017-01-01,2017-12-31
4034,10786,7,2017-01-01,2017-12-31
6113,3090,7,2017-01-01,2017-12-31
11811,11812,7,2017-01-01,2017-12-31
10465,6084,7,2017-01-01,2017-12-31
9942,11858,7,2017-01-01,2017-12-31
8684,10024,7,2017-01-01,2017-12-31
10095,1860,7,2017-01-01,2017-12-31
5748,9421,7,2017-01-01,2017-12-31
8964,2385,7,2017-01-01,2017-12-31
11307,1466,7,2017-01-01,2017-12-31
479,486,7,2017-01-01,2017-12-31
2295,2212,7,2017-01-01,2017-12-31
2554,2600,7,2017-01-01,2017-12-31
3039,3019,7,2017-01-01,2017-12-31
3540,3589,7,2017-01-01,2017-12-31
4013,4066,7,2017-01-01,2017-12-31
4554,4542,7,2017-01-01,2017-12-31
407,1482,7,2017-01-01,2017-12-31
1464,407,7,2017-01-01,2017-12-31
901,1432,7,2017-01-01,2017-12-31
5414,5436,7,2017-01-01,2017-12-31
4820,5330,7,2017-01-01,2017-12-31
7076,7098,7,2017-01-01,2017-12-31
1613,8089,7,2017-01-01,2017-12-31
3078,8562,7,2017-01-01,2017-12-31
8411,6813,7,2017-01-01,2017-12-31
11214,11239,7,2017-01-01,2017-12-31
556,3677,7,2017-01-01,2017-12-31
4514,1218,7,2017-01-01,2017-12-31
11930,11923,7,2017-01-01,2017-12-31
4217,7579,7,2017-01-01,2017-12-31
7579,11007,7,2017-01-01,2017-12-31
10460,4713,7,2017-01-01,2017-12-31
4827,10095,7,2017-01-01,2017-12-31
11221,9495,7,2017-01-01,2017-12-31
7507,11957,7,2017-01-01,2017-12-31
2097,8579,7,2017-01-01,2017-12-31
8642,905,7,2017-01-01,2017-12-31
3666,7118,7,2017-01-01,2017-12-31
1001,724,7,2017-01-01,2017-12-31
1007,793,7,2017-01-01,2017-12-31
1903,1918,7,2017-01-01,2017-12-31
2260,2264,7,2017-01-01,2017-12-31
2443,2497,7,2017-01-01,2017-12-31
490,2539,7,2017-01-01,2017-12-31
4217,4223,7,2017-01-01,2017-12-31
4398,4329,7,2017-01-01,2017-12-31
915,1818,7,2017-01-01,2017-12-31
4364,2783,7,2017-01-01,2017-12-31
4339,2789,7,2017-01-01,2017-12-31
6069,6016,7,2017-01-01,2017-12-31
6829,6814,7,2017-01-01,2017-12-31
5738,1326,7,2017-01-01,2017-12-31
6836,3544,7,2017-01-01,2017-12-31
7082,7872,7,2017-01-01,2017-12-31
8190,7685,7,2017-01-01,2017-12-31
3405,5867,7,2017-01-01,2017-12-31
9298,9201,7,2017-01-01,2017-12-31
9618,9664,7,2017-01-01,2017-12-31
9340,8078,7,2017-01-01,2017-12-31
8262,2024,7,2017-01-01,2017-12-31
5522,7560,7,2017-01-01,2017-12-31
10368,8961,7,2017-01-01,2017-12-31
7209,10760,7,2017-01-01,2017-12-31
10954,7327,7,2017-01-01,2017-12-31
4823,6053,7,2017-01-01,2017-12-31
11587,9540,7,2017-01-01,2017-12-31
6394,11376,7,2017-01-01,2017-12-31
8556,6733,7,2017-01-01,2017-12-31
1393,1356,7,2017-01-01,2017-12-31
3537,3589,7,2017-01-01,2017-12-31
4044,4042,7,2017-01-01,2017-12-31
4009,4017,7,2017-01-01,2017-12-31
4690,4700,7,2017-01-01,2017-12-31
1464,1818,7,2017-01-01,2017-12-31
3609,165,7,2017-01-01,2017-12-31
5436,5499,7,2017-01-01,2017-12-31
1608,5927,7,2017-01-01,2017-12-31
6069,5440,7,2017-01-01,2017-12-31
6572,6580,7,2017-01-01,2017-12-31
2032,1183,7,2017-01-01,2017-12-31
6584,6339,7,2017-01-01,2017-12-31
9069,9057,7,2017-01-01,2017-12-31
9380,9376,7,2017-01-01,2017-12-31
7799,4850,7,2017-01-01,2017-12-31
5635,5465,7,2017-01-01,2017-12-31
10409,10440,7,2017-01-01,2017-12-31
7579,5016,7,2017-01-01,2017-12-31
6591,5009,7,2017-01-01,2017-12-31
10043,11214,7,2017-01-01,2017-12-31
8871,12298,7,2017-01-01,2017-12-31
1972,2035,7,2017-01-01,2017-12-31
2068,4450,7,2017-01-01,2017-12-31
13872,13846,7,2017-01-01,2017-12-31
797,764,7,2017-01-01,2017-12-31
739,727,7,2017-01-01,2017-12-31
750,795,7,2017-01-01,2017-12-31
746,1053,7,2017-01-01,2017-12-31
740,1095,7,2017-01-01,2017-12-31
1752,1796,7,2017-01-01,2017-12-31
2264,2281,7,2017-01-01,2017-12-31
2467,2427,7,2017-01-01,2017-12-31
2913,2929,7,2017-01-01,2017-12-31
4031,4056,7,2017-01-01,2017-12-31
1323,2941,7,2017-01-01,2017-12-31
4309,4016,7,2017-01-01,2017-12-31
2789,2867,7,2017-01-01,2017-12-31
6001,6016,7,2017-01-01,2017-12-31
2556,5792,7,2017-01-01,2017-12-31
4260,3545,7,2017-01-01,2017-12-31
3735,1677,7,2017-01-01,2017-12-31
4674,6853,7,2017-01-01,2017-12-31
3503,7082,7,2017-01-01,2017-12-31
5737,211,7,2017-01-01,2017-12-31
9752,2851,7,2017-01-01,2017-12-31
1030,8427,7,2017-01-01,2017-12-31
3665,10512,7,2017-01-01,2017-12-31
1591,5212,7,2017-01-01,2017-12-31
446,9505,7,2017-01-01,2017-12-31
13878,13894,7,2017-01-01,2017-12-31
5212,2548,7,2017-01-01,2017-12-31
13571,2548,7,2017-01-01,2017-12-31
248,255,7,2017-01-01,2017-12-31
1342,1321,7,2017-01-01,2017-12-31
1298,331,7,2017-01-01,2017-12-31
385,731,7,2017-01-01,2017-12-31
1913,1922,7,2017-01-01,2017-12-31
3947,3919,7,2017-01-01,2017-12-31
2969,1314,7,2017-01-01,2017-12-31
4364,1464,7,2017-01-01,2017-12-31
3299,1966,7,2017-01-01,2017-12-31
5612,5620,7,2017-01-01,2017-12-31
5787,5777,7,2017-01-01,2017-12-31
2294,4607,7,2017-01-01,2017-12-31
4412,4969,7,2017-01-01,2017-12-31
6075,6071,7,2017-01-01,2017-12-31
6855,6825,7,2017-01-01,2017-12-31
3405,6931,7,2017-01-01,2017-12-31
7662,625,7,2017-01-01,2017-12-31
9751,9770,7,2017-01-01,2017-12-31
4850,7799,7,2017-01-01,2017-12-31
8010,2185,7,2017-01-01,2017-12-31
9340,8566,7,2017-01-01,2017-12-31
8961,10368,7,2017-01-01,2017-12-31
7810,92,7,2017-01-01,2017-12-31
8424,5696,7,2017-01-01,2017-12-31
3187,4202,7,2017-01-01,2017-12-31
10701,10778,7,2017-01-01,2017-12-31
10701,10714,7,2017-01-01,2017-12-31
10975,3677,7,2017-01-01,2017-12-31
7995,9171,7,2017-01-01,2017-12-31
9395,10097,7,2017-01-01,2017-12-31
2489,4781,7,2017-01-01,2017-12-31
12899,12841,7,2017-01-01,2017-12-31
183,10248,7,2017-01-01,2017-12-31
749,750,7,2017-01-01,2017-12-31
913,961,7,2017-01-01,2017-12-31
320,311,7,2017-01-01,2017-12-31
374,1053,7,2017-01-01,2017-12-31
1053,746,7,2017-01-01,2017-12-31
4066,4059,7,2017-01-01,2017-12-31
945,1332,7,2017-01-01,2017-12-31
2511,1464,7,2017-01-01,2017-12-31
477,997,7,2017-01-01,2017-12-31
6069,6001,7,2017-01-01,2017-12-31
4593,3963,7,2017-01-01,2017-12-31
6884,6848,7,2017-01-01,2017-12-31
7575,7543,7,2017-01-01,2017-12-31
8289,3278,7,2017-01-01,2017-12-31
7645,3292,7,2017-01-01,2017-12-31
4550,7645,7,2017-01-01,2017-12-31
4820,392,7,2017-01-01,2017-12-31
392,191,7,2017-01-01,2017-12-31
10128,9540,7,2017-01-01,2017-12-31
10334,1389,7,2017-01-01,2017-12-31
8017,10644,7,2017-01-01,2017-12-31
7560,10785,7,2017-01-01,2017-12-31
4451,10778,7,2017-01-01,2017-12-31
6053,2108,7,2017-01-01,2017-12-31
4235,269,7,2017-01-01,2017-12-31
10758,1678,7,2017-01-01,2017-12-31
10690,870,7,2017-01-01,2017-12-31
628,10585,7,2017-01-01,2017-12-31
6261,3451,7,2017-01-01,2017-12-31
6027,12301,7,2017-01-01,2017-12-31
8196,11571,7,2017-01-01,2017-12-31
477,438,7,2017-01-01,2017-12-31
704,797,7,2017-01-01,2017-12-31
993,979,7,2017-01-01,2017-12-31
2223,2279,7,2017-01-01,2017-12-31
2478,2464,7,2017-01-01,2017-12-31
2437,2467,7,2017-01-01,2017-12-31
2988,1332,7,2017-01-01,2017-12-31
2560,3940,7,2017-01-01,2017-12-31
281,1504,7,2017-01-01,2017-12-31
407,2783,7,2017-01-01,2017-12-31
1818,407,7,2017-01-01,2017-12-31
4016,915,7,2017-01-01,2017-12-31
2909,752,7,2017-01-01,2017-12-31
6071,5440,7,2017-01-01,2017-12-31
2717,4990,7,2017-01-01,2017-12-31
6897,6898,7,2017-01-01,2017-12-31
5766,1569,7,2017-01-01,2017-12-31
8171,8137,7,2017-01-01,2017-12-31
6896,6069,7,2017-01-01,2017-12-31
3734,6931,7,2017-01-01,2017-12-31
6813,8209,7,2017-01-01,2017-12-31
7039,7872,7,2017-01-01,2017-12-31
8190,2906,7,2017-01-01,2017-12-31
95,5482,7,2017-01-01,2017-12-31
5482,7866,7,2017-01-01,2017-12-31
9055,6548,7,2017-01-01,2017-12-31
8068,2886,7,2017-01-01,2017-12-31
5867,3172,7,2017-01-01,2017-12-31
9501,9511,7,2017-01-01,2017-12-31
5564,6946,7,2017-01-01,2017-12-31
9532,2030,7,2017-01-01,2017-12-31
4034,382,7,2017-01-01,2017-12-31
288,9752,7,2017-01-01,2017-12-31
3837,9271,7,2017-01-01,2017-12-31
4170,3021,7,2017-01-01,2017-12-31
9977,10536,7,2017-01-01,2017-12-31
9057,4543,7,2017-01-01,2017-12-31
1860,10089,7,2017-01-01,2017-12-31
1747,4827,7,2017-01-01,2017-12-31
9495,11221,7,2017-01-01,2017-12-31
139,9355,7,2017-01-01,2017-12-31
13620,11198,7,2017-01-01,2017-12-31
4899,13194,7,2017-01-01,2017-12-31
749,751,7,2017-01-01,2017-12-31
1026,1035,7,2017-01-01,2017-12-31
724,364,7,2017-01-01,2017-12-31
759,362,7,2017-01-01,2017-12-31
751,1095,7,2017-01-01,2017-12-31
2268,2260,7,2017-01-01,2017-12-31
3537,3540,7,2017-01-01,2017-12-31
3772,3746,7,2017-01-01,2017-12-31
4083,4059,7,2017-01-01,2017-12-31
928,1314,7,2017-01-01,2017-12-31
4611,4671,7,2017-01-01,2017-12-31
915,4309,7,2017-01-01,2017-12-31
4972,4957,7,2017-01-01,2017-12-31
4412,2294,7,2017-01-01,2017-12-31
6039,6096,7,2017-01-01,2017-12-31
6063,6071,7,2017-01-01,2017-12-31
2759,6063,7,2017-01-01,2017-12-31
2294,6039,7,2017-01-01,2017-12-31
5443,4674,7,2017-01-01,2017-12-31
5922,5792,7,2017-01-01,2017-12-31
683,5377,7,2017-01-01,2017-12-31
3405,3734,7,2017-01-01,2017-12-31
7605,3330,7,2017-01-01,2017-12-31
8684,3963,7,2017-01-01,2017-12-31
8158,3418,7,2017-01-01,2017-12-31
8089,1613,7,2017-01-01,2017-12-31
10325,10368,7,2017-01-01,2017-12-31
4881,9810,7,2017-01-01,2017-12-31
10535,10536,7,2017-01-01,2017-12-31
10767,10701,7,2017-01-01,2017-12-31
10701,10796,7,2017-01-01,2017-12-31
11183,11136,7,2017-01-01,2017-12-31
11180,11183,7,2017-01-01,2017-12-31
8040,9513,7,2017-01-01,2017-12-31
9441,1218,7,2017-01-01,2017-12-31
3021,1475,7,2017-01-01,2017-12-31
1591,5111,7,2017-01-01,2017-12-31
7721,712,7,2017-01-01,2017-12-31
874,806,7,2017-01-01,2017-12-31
215,274,7,2017-01-01,2017-12-31
274,211,7,2017-01-01,2017-12-31
993,905,7,2017-01-01,2017-12-31
1053,772,7,2017-01-01,2017-12-31
625,1208,7,2017-01-01,2017-12-31
3188,3477,7,2017-01-01,2017-12-31
