751,768,6
795,719,6
1043,1021,6
1367,1323,6
1001,733,6
1025,758,6
1026,758,6
1598,1572,6
2131,2165,6
2248,2231,6
2328,2062,6
3167,3195,6
3154,3155,6
3399,3301,6
3451,3439,6
4245,4248,6
1598,1692,6
2263,3571,6
4512,4594,6
4080,4395,6
4044,4309,6
1046,1617,6
3849,5377,6
5435,5421,6
5708,5800,6
5727,5741,6
3998,4646,6
6040,6036,6
6022,6099,6
6047,4990,6
1078,5423,6
4412,5491,6
2294,6001,6
7120,7149,6
5788,5954,6
5993,477,6
7790,7741,6
7774,7798,6
950,5744,6
5766,6020,6
4896,4278,6
1769,4092,6
1208,8353,6
8873,8845,6
4389,8019,6
5789,901,6
7640,5942,6
4846,8882,6
1635,4249,6
9619,9622,6
9784,9755,6
9791,9769,6
8007,7662,6
2090,3002,6
4820,9699,6
7560,9645,6
3618,392,6
7162,10128,6
8363,10377,6
6805,2068,6
10661,10644,6
8257,3021,6
10334,5668,6
3187,2336,6
8704,3420,6
8961,5207,6
9118,9495,6
1475,10576,6
1955,8427,6
9063,5669,6
1464,556,6
8299,7919,6
335,11067,6
1475,9282,6
9386,10576,6
8679,10616,6
6447,8679,6
1620,2508,6
9359,4827,6
11871,2437,6
8353,11898,6
7187,10596,6
10569,11896,6
5204,12328,6
12508,10329,6
7060,5754,6
9974,7721,6
6576,8642,6
10454,9738,6
12248,3953,6
1739,4391,6
5212,13221,6
10605,12323,6
356,2588,6
4822,3175,6
119,173,6
269,254,6
266,205,6
750,721,6
1025,1057,6
374,324,6
1246,1276,6
1351,1356,6
1013,764,6
755,366,6
2186,2199,6
2293,2273,6
3409,366,6
4092,4032,6
1616,2501,6
438,3120,6
199,45,6
4282,4237,6
4297,4223,6
3436,3193,6
1298,2531,6
4025,4353,6
930,4016,6
4059,1323,6
5436,5431,6
5499,5463,6
5431,5495,6
5456,2969,6
5423,928,6
3581,2514,6
4430,4646,6
5873,3742,6
3293,2162,6
5481,1865,6
6016,1884,6
6049,4942,6
5440,1884,6
6092,3937,6
2509,5467,6
6088,4009,6
6854,6869,6
7616,7671,6
1817,5720,6
7550,7110,6
4279,2504,6
4832,917,6
7082,3093,6
8190,4468,6
7602,5411,6
7082,5482,6
7039,5411,6
1173,1933,6
9859,9810,6
2945,3028,6
1637,148,6
484,6560,6
3618,5522,6
5081,8584,6
8475,5850,6
8010,9751,6
11324,11074,6
9683,10048,6
5016,4217,6
6111,7902,6
10536,8299,6
4917,10015,6
12144,12130,6
4675,10089,6
4770,9974,6
10398,1142,6
13822,13851,6
4112,4772,6
4772,4112,6
10685,2468,6
14039,14044,6
10685,139,6
13221,5212,6
12323,9994,6
13296,9994,6
2588,356,6
119,165,6
797,772,6
743,737,6
773,778,6
1025,1073,6
366,392,6
334,366,6
761,791,6
761,771,6
752,1053,6
719,309,6
381,758,6
313,774,6
1506,1561,6
1064,728,6
1994,1930,6
2107,2124,6
2285,2252,6
2278,2243,6
2446,2411,6
2504,2522,6
2992,2912,6
3579,3518,6
4087,4061,6
670,402,6
292,760,6
1243,2570,6
2600,1673,6
945,2972,6
930,407,6
2743,945,6
5455,5422,6
5468,5478,6
5431,5432,6
5438,5432,6
5426,5431,6
4388,5484,6
5455,4552,6
6007,6022,6
1568,4673,6
6001,4607,6
1617,2544,6
6869,6832,6
1643,1819,6
3293,1554,6
5741,2669,6
2532,210,6
2504,4279,6
8289,1208,6
5789,7039,6
6769,4000,6
1635,4468,6
4565,3735,6
1544,2982,6
6931,3650,6
4580,5031,6
7023,745,6
6052,5668,6
9376,9386,6
8837,7508,6
3820,2719,6
7640,8105,6
9968,9586,6
8260,484,6
2090,3187,6
6777,9761,6
10205,10244,6
9955,9389,6
4249,10325,6
3286,10325,6
8735,5283,6
10756,10795,6
11600,11535,6
8114,11275,6
9282,9376,6
7076,2117,6
9063,4707,6
4444,10465,6
4784,10382,6
5754,7060,6
7555,6067,6
12371,1074,6
9653,11527,6
13221,13218,6
6001,9653,6
4972,741,6
10067,7661,6
9994,12323,6
11099,1057,6
706,746,6
768,704,6
930,994,6
1053,1013,6
1023,755,6
1914,1905,6
1918,1947,6
2196,2101,6
2222,2212,6
2328,2072,6
3025,3090,6
3159,3195,6
2586,415,6
3668,53,6
4566,3874,6
4399,4080,6
4040,4376,6
4022,4344,6
3421,1532,6
2767,4700,6
1818,4052,6
920,2932,6
5416,5464,6
5422,5450,6
1401,4546,6
5435,4011,6
4009,5436,6
4339,5448,6
4083,5426,6
1903,2036,6
5775,5773,6
5934,5982,6
1865,6016,6
6063,2717,6
6071,3576,6
4412,6075,6
6064,4412,6
1554,2035,6
6836,6884,6
7813,7860,6
7813,7896,6
7612,2462,6
2323,1607,6
7433,1436,6
6832,6064,6
6773,8403,6
3503,8289,6
5423,8289,6
3093,8353,6
8704,8747,6
1635,7602,6
2857,4468,6
1646,8190,6
2906,5411,6
5789,3330,6
8093,6020,6
9318,9348,6
9690,9622,6
2012,3187,6
9386,10048,6
2581,75,6
4031,9755,6
10327,10346,6
8260,5522,6
8262,9645,6
10718,10706,6
1631,3921,6
9063,9828,6
8427,1955,6
7349,3677,6
1343,2718,6
620,11276,6
75,620,6
10975,5459,6
8234,3880,6
11957,11919,6
7579,8194,6
10536,1413,6
6113,6447,6
12130,12173,6
5575,1335,6
11803,9951,6
559,8514,6
9480,8765,6
10435,739,6
5096,12574,6
2653,7509,6
2702,517,6
8252,7469,6
1466,10908,6
13848,13851,6
1539,919,6
9445,4711,6
12600,12841,6
7721,9994,6
10244,9101,6
119,121,6
751,762,6
839,812,6
848,868,6
793,781,6
988,972,6
721,309,6
759,366,6
324,761,6
1966,1927,6
1919,1942,6
2226,2276,6
2272,2290,6
3104,610,6
1211,968,6
1351,2992,6
2500,3694,6
4053,4339,6
2754,993,6
1666,2939,6
1337,1696,6
2026,3689,6
4903,4945,6
3858,5333,6
5439,5401,6
5448,5419,6
5412,5419,6
5435,1464,6
5412,4011,6
5438,2783,6
6015,6043,6
6010,6087,6
3278,4798,6
6047,5481,6
6016,2294,6
2759,1884,6
6889,6853,6
6832,6809,6
7381,7342,6
813,5051,6
4827,2700,6
8068,8089,6
3102,5775,6
4990,6829,6
8390,7724,6
5423,6805,6
7868,3278,6
2857,7662,6
5789,2906,6
6030,8557,6
4632,1254,6
9693,9622,6
9395,8684,6
10058,10016,6
10058,10017,6
4584,863,6
1849,6668,6
3002,1637,6
2841,174,6
148,1637,6
3028,8260,6
1715,1822,6
7898,4202,6
10434,10415,6
1078,10396,6
10644,10697,6
3021,5081,6
3837,1769,6
2012,9700,6
1020,3894,6
9410,8998,6
10334,9026,6
11156,11180,6
8515,8961,6
11834,4774,6
5696,4217,6
6548,7677,6
4010,10016,6
2532,2174,6
1064,11007,6
12052,12005,6
5116,4675,6
8584,8017,6
11267,11332,6
6165,620,6
8851,10719,6
2974,5043,6
739,7725,6
10446,5101,6
12516,9466,6
10512,2545,6
8871,10446,6
800,1826,6
11572,9101,6
1242,11353,6
13249,12323,6
244,263,6
344,350,6
706,792,6
786,727,6
727,758,6
773,731,6
760,706,6
874,802,6
896,857,6
382,309,6
709,751,6
1041,371,6
378,1026,6
724,1056,6
333,1066,6
1986,1911,6
2181,2130,6
2212,2293,6
2951,2935,6
3357,3331,6
3104,293,6
3120,613,6
3524,3548,6
4082,4038,6
655,3155,6
1616,2556,6
2573,1298,6
2626,968,6
4036,4398,6
2460,2001,6
4329,4040,6
4665,4614,6
2802,905,6
4016,930,6
4052,915,6
5074,5015,6
2441,2273,6
4914,4632,6
997,1817,6
5716,5779,6
5910,5949,6
4607,5440,6
6016,5443,6
6060,1808,6
4412,6071,6
4593,5467,6
6951,6937,6
288,942,6
6898,6017,6
6064,6897,6
4316,6897,6
1613,4627,6
3330,4468,6
8920,8983,6
8190,8209,6
9039,9082,6
745,7023,6
4627,4983,6
1343,3979,6
9660,9634,6
1005,9586,6
4389,9366,6
9950,9988,6
10058,10083,6
1296,863,6
148,3028,6
3029,2701,6
9699,3618,6
3618,1715,6
10335,10363,6
10110,4881,6
7505,5544,6
3356,10325,6
4552,7810,6
5533,9068,6
2012,10731,6
6180,3243,6
9441,1024,6
10016,1138,6
10616,8679,6
1673,11280,6
10716,6777,6
6165,218,6
6777,10234,6
4737,8684,6
4784,9511,6
10196,8579,6
10432,871,6
4193,3876,6
9035,10585,6
4393,3665,6
13657,13620,6
5910,10573,6
5910,6616,6
2565,13215,6
13803,13871,6
13846,13839,6
6336,13251,6
14022,14039,6
12323,13296,6
2922,12146,6
314,369,6
366,334,6
1002,1026,6
1377,1332,6
1693,1645,6
1638,1700,6
2325,130,6
2870,2862,6
3087,2886,6
4386,4347,6
2425,3651,6
4339,4013,6
4690,4675,6
1272,2869,6
5458,5426,6
5440,5456,6
5464,4053,6
4248,5370,6
2275,4462,6
663,3330,6
6080,6088,6
6047,2773,6
5481,4990,6
6096,5491,6
4607,5500,6
4942,5443,6
6069,5443,6
6001,2759,6
4927,2941,6
6585,6572,6
6864,6854,6
6854,6855,6
4034,1338,6
7793,7759,6
4072,2926,6
5491,6874,6
6863,4431,6
4468,1677,6
8956,8960,6
529,7640,6
756,8270,6
1050,6940,6
5198,4611,6
6441,8441,6
9648,9664,6
9618,9648,6
603,9232,6
10023,10058,6
9980,3445,6
300,5096,6
9664,5572,6
2945,3002,6
2090,6560,6
1822,5330,6
5503,3618,6
3618,4202,6
10416,10439,6
2378,9111,6
5668,9069,6
9069,3278,6
1505,8562,6
5668,10334,6
10737,10704,6
8644,75,6
10975,8114,6
7801,9441,6
241,5696,6
1378,1064,6
10644,479,6
7162,10661,6
8679,10644,6
6475,7601,6
5955,10365,6
8590,3910,6
5111,8057,6
8057,13221,6
7099,7194,6
5693,2927,6
729,705,6
746,706,6
716,762,6
766,760,6
755,730,6
1044,1051,6
247,246,6
740,797,6
1002,1035,6
1066,1014,6
2265,2286,6
3413,3402,6
3648,3603,6
3678,3635,6
2400,58,6
4209,4288,6
603,3410,6
2478,2378,6
1429,64,6
1371,2783,6
4178,1108,6
2181,1992,6
4630,2792,6
4671,2728,6
2248,4451,6
5429,5499,6
5466,5421,6
5466,1666,6
4346,4554,6
4346,5422,6
5494,6069,6
5494,6063,6
6071,4969,6
6077,4942,6
2759,4990,6
5491,1865,6
4674,6071,6
6809,6832,6
6876,6810,6
6864,6896,6
3642,1012,6
950,5993,6
2975,5953,6
2926,1329,6
6876,2886,6
5911,6876,6
2182,5540,6
1012,6927,6
477,4969,6
627,5116,6
6813,8289,6
8289,5789,6
3093,7820,6
4000,6730,6
4497,8158,6
7685,2857,6
8986,8936,6
8960,8965,6
7532,8471,6
4178,760,6
6084,9098,6
6020,8068,6
9386,9376,6
9634,9672,6
9232,603,6
2012,2945,6
484,8260,6
8078,10009,6
9066,9699,6
1822,9700,6
2336,6729,6
2346,8169,6
5943,628,6
9098,8363,6
8519,9522,6
2065,2544,6
10737,10795,6
8961,5283,6
3518,11062,6
10541,8017,6
8010,7671,6
8827,10394,6
8579,9513,6
8595,7737,6
10112,6823,6
8194,6548,6
258,855,6
3597,1142,6
9749,5295,6
4737,10024,6
4972,8036,6
7555,6857,6
1099,6519,6
4939,6434,6
11513,798,6
5201,5634,6
3317,11353,6
13898,13803,6
10767,3615,6
4391,1739,6
7661,12323,6
13781,13819,6
5201,13221,6
11099,1779,6
165,121,6
266,275,6
266,299,6
716,764,6
859,839,6
650,681,6
366,716,6
1946,1971,6
2225,2290,6
2345,2336,6
2467,2441,6
2754,2743,6
255,684,6
299,3104,6
3479,3411,6
3551,3542,6
3545,3573,6
2539,293,6
4223,4245,6
4223,4224,6
938,2927,6
4336,4337,6
2911,945,6
4497,4468,6
4083,4388,6
4395,4013,6
2769,2911,6
1482,2941,6
4052,1818,6
4059,1314,6
4950,4916,6
4415,2244,6
5015,5074,6
972,2212,6
802,1025,6
5477,5463,6
5401,5426,6
5423,5456,6
4084,910,6
5423,2511,6
5464,1371,6
649,1528,6
5978,5976,6
1158,5204,6
6047,4969,6
6071,5481,6
6096,4942,6
6049,5481,6
4316,6049,6
5440,4674,6
6889,6869,6
7101,7170,6
5966,5724,6
5706,184,6
950,5771,6
2062,5310,6
8445,8475,6
7810,1335,6
8577,8548,6
4316,6898,6
6870,5481,6
4627,6773,6
2926,8209,6
3735,7662,6
4550,4035,6
3844,4553,6
7039,2776,6
4728,7809,6
8519,6030,6
9793,9704,6
9968,3466,6
8614,5233,6
6372,8411,6
7520,3807,6
10561,10525,6
10377,2068,6
4606,9703,6
2544,1769,6
1573,8427,6
1927,6783,6
5227,9513,6
241,3432,6
8424,4364,6
10576,258,6
10644,9386,6
6777,3299,6
10089,8368,6
932,3798,6
10809,7307,6
8400,7376,6
139,996,6
11262,7877,6
12981,12947,6
7727,7877,6
13561,13571,6
13637,13663,6
13614,10909,6
9956,13657,6
5634,5111,6
212,276,6
360,374,6
680,659,6
762,768,6
791,739,6
774,749,6
857,896,6
783,715,6
799,737,6
772,791,6
1001,1013,6
1026,1021,6
2101,2162,6
2165,2131,6
2223,2263,6
2292,2202,6
2243,2246,6
2315,2334,6
3579,3565,6
3570,3599,6
3752,3716,6
3151,2197,6
3600,2243,6
4223,4297,6
4315,4310,6
3681,2441,6
4993,4947,6
3709,773,6
5471,5495,6
5499,5401,6
5481,5416,6
5466,5432,6
910,4084,6
5456,4042,6
1464,5479,6
2408,5671,6
5766,5777,6
5727,5718,6
3242,813,6
3947,2700,6
4988,5467,6
2387,1423,6
6874,6870,6
6855,6889,6
6853,6864,6
1774,2988,6
7735,7797,6
756,1319,6
4811,3645,6
8284,8273,6
4983,1244,6
2143,5015,6
4896,7484,6
7463,1436,6
6814,4990,6
6069,6878,6
2294,6809,6
6858,5734,6
5866,6784,6
3093,7082,6
3735,441,6
8920,8904,6
8920,8936,6
8960,8988,6
2973,7896,6
9430,9498,6
9610,9634,6
8260,61,6
148,2945,6
7319,2505,6
1822,6729,6
191,9699,6
9619,2720,6
3153,8048,6
5544,10325,6
1321,8017,6
10334,9410,6
8679,1769,6
7209,8729,6
5723,8704,6
3149,2504,6
382,10701,6
3975,10346,6
92,3921,6
6180,9977,6
4293,3112,6
11276,620,6
2708,3269,6
3322,5093,6
7162,3416,6
1753,1064,6
7579,1378,6
7162,4363,6
10095,6208,6
9305,1710,6
9063,4514,6
6947,10024,6
7721,6857,6
11353,3317,6
13557,13462,6
13830,13819,6
13221,2588,6
4687,5693,6
8446,10248,6
8446,978,6
173,157,6
402,419,6
763,785,6
706,764,6
730,766,6
244,218,6
766,709,6
823,802,6
1023,1013,6
1942,1999,6
2240,2243,6
2440,2465,6
3146,610,6
215,3146,6
2642,1531,6
3668,3661,6
441,1208,6
3046,2802,6
4316,4009,6
4399,4012,6
1608,2760,6
2783,2939,6
2004,3672,6
407,4353,6
3645,1350,6
5471,5404,6
5471,5432,6
5421,5431,6
5450,5434,6
1651,3492,6
5468,4399,6
5499,4083,6
3991,4945,6
5927,5996,6
5923,167,6
3120,5744,6
5792,5978,6
6016,5491,6
5500,6039,6
6001,5491,6
6064,4990,6
4316,6071,6
5440,4412,6
5467,3527,6
7141,7172,6
7220,7298,6
5946,1272,6
5761,5966,6
3102,2645,6
8280,8270,6
8461,8402,6
1464,8004,6
4862,2530,6
7580,7814,6
7118,1388,6
8403,6773,6
3735,2857,6
5482,2926,6
2723,3275,6
5911,5590,6
8037,4627,6
3924,1335,6
3187,174,6
2701,75,6
7643,6516,6
6729,5503,6
7898,9699,6
10335,10379,6
9453,10110,6
10411,10478,6
5546,10377,6
11137,11143,6
10463,10953,6
6783,5850,6
11898,11871,6
11871,11817,6
11883,11817,6
736,7098,6
1138,10037,6
1762,4336,6
4580,3851,6
11450,7068,6
8299,10536,6
2333,2468,6
5096,8030,6
10702,8353,6
5653,9369,6
8368,10089,6
11719,11438,6
7509,2653,6
13627,13636,6
2243,12248,6
2158,9247,6
13249,356,6
1591,7721,6
139,173,6
392,395,6
366,309,6
709,792,6
962,979,6
2295,2255,6
3525,3523,6
3675,3654,6
4178,4200,6
4294,4237,6
3104,331,6
4016,4364,6
3317,1911,6
2620,3971,6
229,1430,6
5308,5344,6
988,3635,6
3681,1398,6
5490,5500,6
5421,5436,6
5478,5456,6
2911,4344,6
5458,1666,6
5401,4080,6
5370,4248,6
5775,5797,6
5773,5708,6
2596,4542,6
4554,2544,6
5958,5999,6
5954,5734,6
6077,2759,6
6001,2773,6
6480,6428,6
6874,6855,6
6897,6825,6
6898,6817,6
6833,6866,6
7060,7099,6
2101,7575,6
5962,6784,6
8710,8703,6
3735,901,6
8965,8983,6
8078,3527,6
95,7820,6
6507,9050,6
9223,9212,6
6447,6020,6
2124,4483,6
9679,9601,6
10097,10089,6
2379,5332,6
6447,2926,6
9713,9505,6
2945,2090,6
2841,2354,6
8729,3187,6
3028,2345,6
484,2024,6
2234,8234,6
7209,9699,6
281,3590,6
4441,2973,6
10658,2323,6
262,9356,6
486,5058,6
2693,8180,6
1246,288,6
6783,8165,6
8017,10267,6
10616,6447,6
6180,10536,6
10548,10697,6
10644,10267,6
9258,10900,6
8595,4749,6
10862,6823,6
9383,11972,6
628,1617,6
9421,5116,6
9282,7747,6
10097,1079,6
10234,6777,6
10719,8353,6
4675,10022,6
11438,11719,6
3875,12389,6
7469,8252,6
798,11513,6
11011,13781,6
2605,6576,6
14092,14008,6
165,119,6
173,119,6
374,395,6
706,759,6
730,764,6
794,782,6
791,746,6
761,759,6
874,823,6
355,324,6
359,322,6
1025,378,6
1424,1500,6
1023,768,6
1236,1084,6
2298,2233,6
2500,2478,6
2441,2407,6
3024,3093,6
3411,3451,6
3523,3585,6
3554,3509,6
3573,3545,6
3851,3883,6
4063,4080,6
4080,4063,6
235,683,6
402,624,6
4044,4388,6
1482,2969,6
2959,2789,6
1828,4665,6
2669,1012,6
5315,3865,6
959,184,6
5435,5436,6
5456,5423,6
5491,5498,6
5500,5468,6
5549,5596,6
4329,2754,6
5464,2511,6
780,1351,6
4202,1437,6
5718,5727,6
4552,2596,6
3404,391,6
2227,3463,6
6100,6088,6
224,157,6
167,5923,6
6047,2717,6
6063,5440,6
6039,5494,6
6092,5467,6
6027,2560,6
7033,7001,6
5761,4373,6
7829,7849,6
4384,1335,6
2062,1994,6
4607,6885,6
3177,8485,6
8684,8653,6
625,5411,6
3950,7645,6
1646,95,6
7661,1956,6
9083,6523,6
6583,2472,6
3483,7700,6
3064,8260,6
174,3187,6
3002,148,6
4774,497,6
2054,1860,6
1526,4496,6
10373,10371,6
1769,2544,6
3064,3618,6
2024,7209,6
2718,1678,6
10819,167,6
11276,8644,6
11633,11687,6
7737,8595,6
4543,8877,6
11834,11863,6
1254,167,6
10037,7677,6
5653,628,6
6447,8562,6
9942,2508,6
8368,1747,6
9725,5162,6
5911,348,6
11243,10179,6
3889,7720,6
12862,9157,6
5757,12248,6
9355,11834,6
5212,13249,6
1072,1007,6
376,381,6
328,366,6
1095,1031,6
1002,1001,6
305,1038,6
1490,1475,6
368,755,6
751,374,6
3627,3611,6
2531,1673,6
2554,1673,6
4344,4330,6
4307,4398,6
1598,266,6
1662,4523,6
975,1482,6
2977,988,6
5467,5412,6
5443,5486,6
5486,5416,6
5432,5438,6
4331,2754,6
5458,4044,6
2867,5498,6
1696,5435,6
5096,4270,6
5792,5797,6
4542,1643,6
1219,226,6
5798,3120,6
6047,5491,6
4674,5500,6
5440,6016,6
6872,6869,6
6872,6874,6
477,5964,6
438,1817,6
7892,7816,6
8246,8276,6
5490,6876,6
3477,8068,6
950,6874,6
5977,6878,6
5977,2717,6
8485,6773,6
2906,441,6
8920,8986,6
3741,5544,6
8289,5482,6
2776,5423,6
4249,3278,6
5490,4627,6
9628,9690,6
9622,9619,6
9793,9755,6
8838,782,6
2024,3187,6
9769,5867,6
2231,9699,6
2336,7209,6
5233,8197,6
6289,3536,6
8592,9781,6
10389,6813,6
10431,10425,6
8714,1475,6
2065,8679,6
9223,2234,6
11198,11143,6
10661,3243,6
5669,9063,6
7511,7713,6
1064,3432,6
4217,2117,6
8827,4010,6
8721,6001,6
11276,10310,6
1378,4781,6
9433,8706,6
8912,7139,6
2548,6293,6
13235,13217,6
13498,13411,6
13411,13498,6
8754,11577,6
3615,11871,6
4711,10652,6
5319,13911,6
797,768,6
764,759,6
831,889,6
724,704,6
888,813,6
852,823,6
1999,1942,6
2175,2183,6
2236,2263,6
2226,2225,6
2441,2467,6
2932,2977,6
3184,271,6
275,684,6
205,3123,6
652,2131,6
4331,4329,6
282,2139,6
4376,4040,6
4364,4017,6
3015,1034,6
2511,930,6
5123,5163,6
184,950,6
5464,5416,6
5423,1484,6
4523,1598,6
6008,6077,6
5278,1122,6
5481,6047,6
4942,6064,6
4942,2759,6
6075,5500,6
6069,2717,6
5443,6077,6
6092,4903,6
6731,6758,6
6832,6898,6
4945,2710,6
5789,2886,6
1260,3912,6
6020,5911,6
8297,4798,6
6809,6064,6
5734,6858,6
8782,8749,6
1677,7685,6
8024,7532,6
5325,6136,6
9019,9068,6
9679,9677,6
863,4584,6
3064,2354,6
2012,2345,6
8262,497,6
5330,3618,6
4202,9066,6
9389,9725,6
8190,6372,6
4881,9363,6
7220,1078,6
10377,9098,6
9097,11027,6
11183,11156,6
932,3029,6
5459,1343,6
10796,7560,6
8006,9068,6
9777,6180,6
1678,8445,6
7656,10328,6
11871,11803,6
8194,2532,6
2108,5530,6
2532,3432,6
4713,4675,6
9421,4713,6
7902,1617,6
4816,7950,6
10548,5533,6
1263,7711,6
1966,10234,6
1966,10767,6
7220,8674,6
8529,2258,6
7166,8674,6
1850,4711,6
13221,7099,6
13221,2548,6
381,309,6
704,739,6
704,766,6
766,791,6
831,823,6
778,773,6
1315,1377,6
1323,1367,6
1056,752,6
760,366,6
774,313,6
772,1056,6
1024,1236,6
1970,1946,6
1986,1999,6
2408,2431,6
3205,3286,6
3678,3654,6
3046,1288,6
3436,281,6
839,3739,6
2221,3536,6
4309,4083,6
4071,4344,6
4016,4395,6
2941,1818,6
2857,4088,6
4811,4869,6
1722,1430,6
4125,1436,6
1858,2719,6
3589,1321,6
4632,4967,6
4522,5310,6
5495,5439,6
5456,5491,6
5464,5443,6
5416,5481,6
2910,3486,6
4646,4903,6
3950,606,6
1572,3998,6
5944,5962,6
5935,5923,6
5949,5910,6
6052,6088,6
6047,5500,6
5494,6001,6
1884,6001,6
6067,5423,6
2717,4674,6
4609,5420,6
6832,6897,6
4344,2101,6
1774,7575,6
7575,2988,6
2387,1403,6
5761,477,6
8475,8445,6
4293,7162,6
6052,8037,6
477,6809,6
1504,4854,6
7039,6813,6
1646,5411,6
7433,7172,6
4338,3742,6
3742,4338,6
822,7640,6
5584,8190,6
6745,5411,6
6418,6020,6
9672,9660,6
9601,9624,6
9640,9602,6
9761,9715,6
8837,135,6
7718,7242,6
9684,5572,6
3064,2012,6
9761,1343,6
5330,2336,6
5330,191,6
4034,1822,6
1849,9645,6
8961,8411,6
7532,5571,6
5546,8158,6
6827,2544,6
6729,2354,6
10798,10799,6
11073,9097,6
7737,9441,6
9988,391,6
1505,10899,6
5395,10731,6
10022,8684,6
9127,8684,6
9127,6208,6
11280,1747,6
11880,7682,6
8851,4451,6
10310,11898,6
7601,6475,6
9362,1057,6
10329,12508,6
11687,5714,6
3149,2522,6
13549,9441,6
13839,13872,6
4463,7286,6
10585,11450,6
7661,13571,6
5516,3235,6
5212,7194,6
5111,10205,6
704,759,6
771,792,6
940,962,6
688,610,6
740,791,6
804,868,6
371,1064,6
1206,1288,6
1282,1280,6
1370,1391,6
1500,1424,6
1095,755,6
2290,2271,6
2244,2258,6
2478,2469,6
2430,2462,6
3279,3249,6
3180,684,6
3649,3681,6
3916,3940,6
4061,4087,6
281,3122,6
4297,4217,6
3694,2425,6
391,4523,6
1444,437,6
1844,3152,6
4765,4726,6
4353,2789,6
5122,5145,6
613,1311,6
5423,5500,6
5483,4012,6
5738,5775,6
5767,5779,6
6096,6008,6
1865,6001,6
2773,4316,6
2294,5494,6
5500,4969,6
6001,4674,6
18,431,6
7680,7603,6
8004,1464,6
8093,1244,6
6896,2773,6
6294,6773,6
779,7674,6
625,2857,6
8976,8906,6
8936,8920,6
2906,7820,6
5031,4580,6
5509,3418,6
7662,5584,6
9098,5876,6
9366,4389,6
9906,9992,6
8105,7640,6
8260,497,6
3187,2945,6
9700,4820,6
9700,7209,6
5503,1822,6
7560,4202,6
10477,10448,6
1403,5328,6
10576,10548,6
1769,6113,6
9645,8260,6
10703,10737,6
10833,10900,6
9068,8257,6
3112,10661,6
10850,8803,6
9063,8114,6
8114,1164,6
8595,1024,6
9513,8542,6
1404,4121,6
8289,2284,6
3269,2708,6
7834,5575,6
2489,2174,6
10037,4010,6
9659,10037,6
11466,10758,6
8040,6013,6
5093,11276,6
8030,8353,6
5690,3993,6
6929,7444,6
9540,7060,6
11208,12910,6
3451,12301,6
3549,12497,6
9956,7395,6
5634,4685,6
191,148,6
618,627,6
704,752,6
762,759,6
792,751,6
831,885,6
328,362,6
755,768,6
1050,1095,6
1413,1490,6
739,364,6
324,764,6
1976,1946,6
1918,1970,6
2222,2236,6
681,248,6
293,606,6
1561,2655,6
3682,3655,6
4208,4223,6
2596,391,6
4373,4009,6
4316,4017,6
1616,3015,6
2972,1082,6
2717,2941,6
4035,1432,6
1432,4035,6
5094,5047,6
2410,3597,6
5436,5438,6
5401,5439,6
5486,5456,6
5404,5435,6
928,5464,6
4972,4614,6
1078,4431,6
4611,3907,6
4632,3404,6
5991,5944,6
5885,3148,6
4410,3953,6
2773,6017,6
2773,5491,6
2717,6064,6
6092,4988,6
6855,6853,6
6864,6855,6
5051,813,6
7331,2700,6
7110,7550,6
4430,1521,6
3477,4983,6
2530,4862,6
4761,2446,6
6064,6898,6
8353,5789,6
8297,5423,6
7685,901,6
901,5411,6
625,7872,6
1677,7820,6
3330,3503,6
2150,822,6
4249,5423,6
8246,8557,6
760,6293,6
3078,9217,6
7538,8566,6
3935,6475,6
2423,4235,6
10409,10482,6
10576,10536,6
9992,7951,6
7243,7810,6
3837,6113,6
8729,9645,6
11508,11515,6
10806,9282,6
9376,167,6
3432,736,6
11225,6208,6
953,8024,6
11883,10767,6
12057,7319,6
996,3889,6
1822,12358,6
12881,4854,6
1151,13620,6
9540,8057,6
9540,5111,6
704,755,6
946,923,6
1056,733,6
755,1001,6
2221,2295,6
2437,2405,6
3301,3311,6
3173,229,6
3569,3567,6
3517,3523,6
3405,746,6
3151,2175,6
4280,4278,6
3414,3122,6
4331,4376,6
3651,2500,6
3807,154,6
930,1484,6
2783,928,6
4082,3295,6
3681,2279,6
45,1327,6
950,184,6
5479,5495,6
5421,5479,6
5423,5482,6
5796,5799,6
380,3943,6
5911,5910,6
6016,3576,6
2294,5500,6
5491,6047,6
443,5455,6
6885,6884,6
6864,6832,6
5788,5977,6
2516,5866,6
8068,732,6
6898,4969,6
6773,6294,6
7868,5789,6
7618,8132,6
8956,8983,6
7820,1635,6
9665,9618,6
61,4774,6
3187,2841,6
484,2012,6
10267,10253,6
1822,7209,6
4202,1715,6
10373,10322,6
4000,1055,6
10325,6447,6
5546,7643,6
10791,10756,6
11011,11046,6
4496,9997,6
3243,4293,6
8040,7801,6
8704,9969,6
8961,8834,6
8290,3589,6
7098,1378,6
7677,9659,6
4689,371,6
6053,371,6
4917,10024,6
4827,9359,6
11548,6339,6
5747,7654,6
7243,10016,6
7187,11610,6
12057,7007,6
6857,10067,6
1482,6843,6
13871,13802,6
6666,6576,6
9445,10652,6
8642,13911,6
11450,12600,6
3953,9991,6
2485,3907,6
2588,13296,6
2548,356,6
13272,12323,6
960,986,6
1013,740,6
771,1095,6
2280,2251,6
2244,2243,6
2229,2252,6
2710,2729,6
3104,3169,6
293,3180,6
3161,2130,6
3931,3980,6
574,1126,6
